   1.2432813e+02   4.9504594e+01   1.8898593e-01  -2.6944408e-01   2.8946488e+00   1.8794762e+01   8.1363495e+00   7.6417681e+01
   1.2078906e+02   5.1328545e+01  -1.4726841e-02  -2.0131824e-01   2.1120401e+00   1.2636247e+01   1.0733970e+01   1.6260557e+02
   8.9468750e+01   3.6900402e+01   6.6199022e-01   2.1853428e+00   1.6103679e+00   7.3704322e+00   1.0814062e+01   1.1910008e+03
   1.6342969e+02   4.3741907e+01  -3.8195482e-01   3.7433299e-01   1.9138796e+00   1.2849337e+01   1.1089686e+01   1.6542447e+02
   1.2361719e+02   5.2163074e+01   3.2634719e-02  -3.5966502e-01   7.0150502e-01   7.3704322e+00   2.1201303e+01   5.4278897e+02
   9.1562500e+01   3.9006360e+01   4.0976065e-01   1.3364979e+00   2.5677258e+00   7.3704322e+00   8.6199032e+00   9.8973473e+01
   1.2182031e+02   4.4998860e+01   1.4916597e-01   7.8078709e-01   7.1321070e-01   1.0531789e+01   1.9656116e+01   4.2139788e+02
   1.2950000e+02   4.7255456e+01  -2.2202777e-01   5.8181590e-02   2.6864549e+00   1.4723580e+01   8.2742432e+00   9.4630565e+01
   1.2900000e+02   5.6410881e+01   1.0469568e-01  -4.3424484e-01   7.1187291e+00   2.6945801e+01   4.3819934e+00   2.0831808e+01
   1.1317188e+02   5.8122999e+01   1.6836710e-01  -7.3830469e-01   8.0576923e+00   3.3498428e+01   4.3062966e+00   1.8288699e+01
   9.2804688e+01   4.3355374e+01   6.7053649e-01   1.1374672e+00   5.1170569e-01   9.0899829e+00   2.2149371e+01   5.5527293e+02
   1.1421875e+02   4.9221111e+01   3.8010345e-02  -6.6069172e-02   1.9523411e+00   1.5938696e+01   1.0006902e+01   1.1385141e+02
   1.1114844e+02   3.6484391e+01   1.6759599e-01   2.2414189e+00   1.6647157e+00   1.6675602e+01   1.1372035e+01   1.3730973e+02
   1.0431250e+02   4.3630506e+01   1.8649811e-01   5.4601126e-01   1.3127090e+00   1.1178360e+01   1.3780192e+01   2.5241736e+02
   1.2468750e+02   5.5434752e+01   1.3788634e-02  -4.4735477e-01   2.2391304e+00   1.3997838e+01   9.3828500e+00   1.1886403e+02
   1.0552344e+02   4.3910414e+01   8.2831056e-01   1.7897489e+00   2.3042642e+01   7.3704322e+00   2.3511304e+00   4.2569810e+00
   1.3811719e+02   5.0042423e+01  -1.7380208e+00  -4.1844289e-01   2.4214047e+00   7.3704322e+00   9.2119563e+00   9.7162957e+01
   1.2666406e+02   5.0460888e+01   7.4932992e-02  -5.2025977e-01   2.2433110e+00   1.6298896e+01   9.7014398e+00   1.0866141e+02
   9.1953125e+01   4.4548755e+01   8.4931507e-01   1.5848686e+00   3.5502508e+01   6.9736826e+01   1.5863332e+00   7.9030862e-01
   1.0176563e+02   5.4209732e+01   4.5966134e-01  -9.2711425e-02   4.3837793e+00   2.1873015e+01   6.2641542e+00   4.5938169e+01
   1.2772656e+02   3.8116949e+01  -3.1203018e-02   9.9309059e-01   4.5008361e+00   2.6049397e+01   6.3088975e+00   4.1533049e+01
   2.6257813e+01   4.9601734e+01   3.1759906e+00   8.8068326e+00   1.8174666e+02   6.0776100e+01  -3.7942808e-01  -1.1191716e+00
   5.2023438e+01   5.0468812e+01   2.3751693e+00   5.7714647e+00   2.9137960e+01   6.8684852e+01   2.0614622e+00   2.4946439e+00
   1.1305469e+02   4.2424438e+01   2.6145522e-01   3.7953694e-01   2.5117057e+00   1.8242808e+01   8.6323583e+00   8.5512233e+01
   7.6562500e+01   3.4828542e+01   1.6769753e+00   6.1624793e+00   4.9527592e+01   7.5237973e+01   1.1145726e+00  -3.6244134e-01
   1.3876563e+02   5.4564968e+01   7.0279887e-02  -5.3168317e-01   5.3377926e+00   2.7935927e+01   5.7006157e+00   3.3735699e+01
   1.4252344e+02   4.9593341e+01  -2.7386388e-01  -4.3799966e-02   2.4356187e+00   1.5235170e+01   9.0663471e+00   1.1910008e+03
   1.1005469e+02   4.5564053e+01   3.7936261e-01   1.3388036e-01   1.2617057e+00   1.3032154e+01   1.3294267e+01   2.0293006e+02
   4.5507813e+01   3.0512804e+01   3.7559431e+00   2.1783298e+01   3.9132107e+01   7.0806304e+01   1.8054934e+00   1.9092121e+00
   1.3730469e+02   5.1879000e+01  -7.6289817e-02  -1.7937293e-01   3.2157191e+00   2.2069598e+01   7.6429478e+00   6.2623846e+01
   1.1550000e+02   5.0610183e+01   3.7420047e-01   2.2274776e-02   1.7933110e+01   5.0672572e+01   2.7258858e+00   6.1308253e+00
   1.1621875e+02   4.9612237e+01  -4.8431760e-02  -9.0758940e-03   1.5075251e+00   1.3919949e+01   1.1450237e+01   1.5359643e+02
   1.3396875e+02   5.4426691e+01  -2.0842258e-01  -3.2331802e-01   2.5443144e+00   1.6482652e+01   9.2447456e+00   1.0185100e+02
   9.3609375e+01   3.9706587e+01   1.0301642e+00   2.6590035e+00   1.8394649e+00   1.4801507e+01   1.1292583e+01   1.5192692e+02
   1.3972656e+02   4.3456644e+01  -2.1114227e-01   3.8061104e-01   3.3812709e+00   2.2107902e+01   7.6635704e+00   6.3073125e+01
   8.1226563e+01   4.1579407e+01  -1.7380208e+00   3.4148271e+00   3.3913043e+00   2.4444238e+01   7.7738967e+00   6.2388649e+01
   1.0965625e+02   4.3647279e+01   2.4308490e-01   5.1672330e-01   1.2658863e+00   1.1614180e+01   1.4194994e+01   2.4817947e+02
   9.8632813e+01   3.6188498e+01   7.1819075e-01   2.3606532e+00   5.0392977e+00   2.6932207e+01   6.3881369e+00   4.3085032e+01
   1.1141406e+02   5.1933330e+01   3.3194041e-01  -1.5701802e-01   1.9280936e+00   1.2082763e+01   1.1352973e+01   1.1910008e+03
   1.2285938e+02   4.4446375e+01   3.2365859e-01   1.3450496e-01   8.0944816e+00   3.7348314e+01   4.6852088e+00   2.1057207e+01
   1.3171094e+02   4.6804806e+01  -1.2731905e-01  -1.7290213e-01   5.1831104e+00   3.0454513e+01   6.2678186e+00   3.9616678e+01
   1.2547656e+02   4.8652943e+01  -1.7380208e+00   1.1980534e-01   3.1270903e+00   1.7034509e+01   7.5210321e+00   7.0751186e+01
   1.0646875e+02   5.1633918e+01   1.8810548e-01  -3.5475448e-01   3.4155518e+00   2.2065395e+01   8.5178937e+00   7.8344279e+01
   1.1439844e+02   4.8024300e+01  -1.1733149e-01  -1.0111234e-02   1.7006689e+00   1.5733643e+01   1.1467846e+01   1.4905436e+02
   1.4313281e+02   4.8846278e+01  -1.5015331e-01  -4.3872368e-01   4.1530100e+00   2.2271602e+01   7.1115257e+00   5.5916963e+01
   1.1371875e+02   5.0709950e+01  -1.7380208e+00  -1.9120225e-02   2.3745819e+00   1.4761430e+01   9.1970345e+00   1.0855550e+02
   8.7242188e+01   3.8587714e+01   5.6193179e-01   1.8435684e+00   3.1028428e+00   1.9876297e+01   7.4529433e+00   6.1925576e+01
   1.2784375e+02   4.5638943e+01   3.6010460e-03   4.8518595e-01   3.8177258e+00   2.6236133e+01   7.2804869e+00   5.3473562e+01
   1.0202344e+02   5.1342366e+01   3.7109451e-01  -5.7711350e-03   1.7725753e+00   1.6077367e+01   1.0258976e+01   1.1395242e+02
   1.2412500e+02   5.3200681e+01  -7.3382318e-02  -5.8539308e-01   4.1571906e+00   2.6103224e+01   6.8498748e+00   4.8526901e+01
   1.3878906e+02   5.5492349e+01  -1.7380208e+00  -2.9975373e-01   4.2040134e+00   2.3350217e+01   6.6963724e+00   4.9432385e+01
   6.7171875e+01   3.8353436e+01   2.2137054e+00   9.1309307e+00   8.3754181e+00   3.4435904e+01   4.8141116e+00   2.3643568e+01
   8.4765625e+01   5.1290302e+01  -1.7380208e+00   1.6829877e+00   2.3068562e+00   1.4874795e+01   1.1187483e+01   1.5514569e+02
   9.6437500e+01   5.0369068e+01   7.1706295e-01   1.1821063e+00   2.1789298e+00   1.8622632e+01   1.0043402e+01   1.0934606e+02
   1.0558594e+02   5.4183215e+01   2.3341285e-01  -2.8049106e-01   9.9498328e-01   1.0367413e+01   1.6267264e+01   3.3470506e+02
   9.2898438e+01   3.9578214e+01   6.5668240e-01   1.9206148e+00   3.1187291e+00   1.9316609e+01   7.8384319e+00   7.0348453e+01
   1.2698438e+02   4.1224042e+01  -9.9490092e-02   9.8746800e-01   1.3469900e+00   1.5772393e+01   1.3504034e+01   1.9096657e+02
   9.5828125e+01   4.6053486e+01  -1.7380208e+00   7.1698444e-01   1.5936455e+00   1.2002944e+01   1.2926856e+01   2.1755020e+02
   1.1226563e+02   4.6016553e+01   4.6204027e-01   4.3279749e-01   8.5702341e-01   1.0120865e+01   1.7236147e+01   3.6757674e+02
   1.1790625e+02   4.2954452e+01   2.8480806e-01   3.2101234e-01   2.9673913e+00   1.6615908e+01   7.8999725e+00   8.0252807e+01
   1.0187500e+02   3.7354719e+01   5.3960587e-01   1.8524028e+00   2.3143813e+00   1.7237806e+01   9.5010478e+00   1.0177956e+02
   1.3522656e+02   5.1314322e+01   1.1323985e-01  -3.9607346e-01   7.4163880e-01   1.1461480e+01   1.7045543e+01   3.1058815e+02
   1.1919531e+02   4.3158512e+01   3.5985851e-01   4.8822767e-01   2.4339465e+00   1.4768837e+01   9.1579376e+00   1.0801190e+02
   1.2879688e+02   4.8455740e+01  -2.5070968e-02  -4.5699564e-01   2.7541806e+00   1.8980137e+01   7.7286629e+00   6.5380165e+01
   1.0564844e+02   3.9088160e+01   3.1518897e-01   1.4062239e+00   1.2449833e+00   7.3704322e+00   1.3256914e+01   2.0708924e+02
   1.2503906e+02   5.0350398e+01   7.5617166e-02  -3.9394166e-01   2.9523411e+00   1.5586158e+01   7.6731861e+00   8.0202238e+01
   1.0171875e+02   3.6348989e+01   3.6370381e-01   2.0121155e+00   4.0000000e+00   2.5690921e+01   6.7827343e+00   4.6676237e+01
   1.0910938e+02   5.1920648e+01   3.0594498e-01  -6.8219973e-02   2.8327759e+01   6.2706658e+01   1.9064434e+00   2.0001452e+00
   1.1328125e+02   5.0309035e+01  -1.7380208e+00  -1.4125774e-01   1.5185619e+01   4.8635261e+01   3.2580417e+00   9.5443240e+00
   9.6039063e+01   3.9929117e+01   3.8332720e-01   1.4210568e+00   2.5058528e+00   1.7662456e+01   8.8492938e+00   9.0581797e+01
   1.1959375e+02   4.4820029e+01   9.2853167e-02  -2.7400517e-01   2.4356187e+00   1.6996558e+01   9.5077358e+00   1.0664609e+02
   1.1865625e+02   5.1448007e+01   1.9253004e-01  -2.4605876e-01   4.3812709e+00   2.5853785e+01   6.4711009e+00   4.3293549e+01
   1.3396094e+02   5.1652293e+01  -1.4969523e-01  -6.0523075e-01   4.5668896e+00   2.3914383e+01   6.3209848e+00   4.2997556e+01
   1.1920313e+02   5.9214040e+01  -1.7380208e+00  -5.0982451e-01   3.8277592e+00   2.2434232e+01   7.1739694e+00   5.7665285e+01
   1.2321094e+02   5.1078012e+01   1.7937682e-01  -1.7728516e-01   2.1070234e+00   1.6921773e+01   1.0080333e+01   1.1255859e+02
   1.0478906e+02   3.8678291e+01   2.3875623e-01   1.2436049e+00   1.6563545e+00   1.4310629e+01   1.1446683e+01   1.5301171e+02
   7.6390625e+01   4.5013927e+01   1.7144543e+00   3.1292463e+00   9.9343645e+01   9.6077596e+01   9.0846153e-02  -1.7685277e+00
   1.2075781e+02   4.1303516e+01   3.2356300e-03   5.7824619e-01   1.5384615e+00   1.2441879e+01   1.1946287e+01   1.8480059e+02
   1.0307813e+02   3.4442572e+01   5.3635018e-01   2.3889239e+00   2.6571906e+00   1.7046107e+01   9.2208381e+00   1.0529372e+02
   8.6710938e+01   4.0833915e+01   5.7844784e-01   1.3107624e+00   2.4364549e+00   1.3618923e+01   9.3084155e+00   1.2310317e+02
   8.6429688e+01   3.5927375e+01   5.1167062e-01   2.5648406e+00   2.1772575e+00   1.3974847e+01   1.0709284e+01   1.5295183e+02
   9.9539063e+01   4.2244064e+01   4.9248109e-01   4.9891975e-01   2.7491639e+00   1.5245887e+01   8.3182145e+00   9.3706916e+01
   1.2860156e+02   4.6184809e+01   3.1680763e-01   6.8623920e-01   7.5365385e+01   8.5512440e+01   2.6938196e-01  -1.8911673e+00
   1.2220313e+02   4.8416223e+01   2.6482708e-01   2.6647215e-01   4.3837793e+00   2.5438049e+01   6.5577735e+00   4.5739782e+01
   4.3164063e+01   3.5504352e+01   4.3481857e+00   2.0980441e+01   9.8000000e+01   8.4999725e+01   2.1902018e-01  -1.3856489e+00
   5.9976563e+01   4.2785889e+01   1.8844590e+00   4.2867395e+00   9.3369565e+00   3.8647355e+01   4.4913662e+00   1.9916232e+01
   9.0968750e+01   3.4839798e+01   5.8912551e-01   2.6870571e+00   2.7508361e+00   1.7353827e+01   8.8046873e+00   9.2869911e+01
   1.3165625e+02   5.1247018e+01  -1.7380208e+00  -1.4474048e-01   1.8494983e+00   1.2514971e+01   1.1150694e+01   1.6975215e+02
   9.3601563e+01   4.3096610e+01   4.9797009e-01   7.5764799e-01   2.9673913e+00   1.7257147e+01   8.0893284e+00   7.9318353e+01
   9.7914063e+01   4.2030872e+01   3.7033374e-01   5.9410482e-01   1.5301003e+00   1.6101629e+01   1.1756891e+01   1.4698225e+02
   1.0103125e+02   4.8818372e+01   2.3800400e-01   1.4358586e-02   1.1591137e+01   7.3704322e+00   3.7837556e+00   1.3823932e+01
   2.8398438e+01   3.0120938e+01   5.6015049e+00   3.4168652e+01   8.5353679e+01   7.2134127e+01   8.9062163e-01  -2.5543412e-01
   1.1844531e+02   4.2803112e+01  -1.3808271e-01   4.1518409e-01   3.2767559e+00   2.1525387e+01   7.4617128e+00   6.0658996e+01
   1.1857031e+02   4.6546630e+01  -1.7380208e+00  -5.8225497e-02   4.8461538e+00   2.5815620e+01   6.2908891e+00   4.2019907e+01
   1.2359375e+02   4.8374425e+01   2.9299280e-02  -1.6746138e-01   2.7859532e+00   2.0229891e+01   8.4204657e+00   7.6814200e+01
   1.2578906e+02   4.3318885e+01   2.0192352e-01   2.3803424e-01   2.5309365e+00   1.7756337e+01   8.6167647e+00   8.3897390e+01
   2.5617188e+01   3.5176590e+01   5.3366054e+00   2.9060862e+01   9.1397157e+01   6.9114577e+01   5.3648453e-01  -2.7194460e-01
   1.1776563e+02   5.0315176e+01   1.9999590e-01  -2.8665902e-01   8.1463211e+00   3.4429408e+01   4.3738139e+00   1.8580060e+01
   1.2366406e+02   5.2903697e+01  -7.7603565e-02  -8.8538667e-02   2.2399666e+00   1.2813302e+01   9.9402884e+00   1.4569182e+02
   1.4664063e+02   5.0420844e+01  -1.1276313e-01  -3.7110855e-01   4.7165552e+00   2.8459837e+01   6.6892326e+00   4.5804448e+01
   1.1065625e+02   4.3353460e+01   1.7220871e-01   3.5599939e-01   2.1831104e+00   1.3302026e+01   1.0614819e+01   1.5283304e+02
   1.1523438e+02   4.5605730e+01   2.0704188e-01   4.3372921e-01   3.9297659e-01   8.2438434e+00   2.6590189e+01   1.1910008e+03
   1.2167969e+02   5.4972569e+01  -1.7380208e+00  -2.9041110e-01   4.1304348e+00   2.5984168e+01   6.8005884e+00   4.7198889e+01
   1.0392188e+02   4.2752487e+01  -1.7380208e+00   1.1884379e+00   8.7040134e-01   1.1297916e+01   1.5983289e+01   2.9292897e+02
   1.2181250e+02   5.0224924e+01  -1.7380208e+00  -3.3415101e-01   1.7056856e+00   1.3738492e+01   1.1018124e+01   1.4636111e+02
   1.1999219e+02   5.1341153e+01   2.1449229e-01  -3.4284516e-01   1.8503344e+00   1.3773861e+01   1.1132828e+01   1.5451729e+02
   1.0407031e+02   3.9286047e+01   5.1551452e-01   8.9050522e-01   3.3929766e+00   2.0992858e+01   7.4455037e+00   6.0843403e+01
   8.2710938e+01   3.8192390e+01   6.4729423e-01   2.0077386e+00   1.3494983e+00   1.1113804e+01   1.4014270e+01   2.5966595e+02
   1.2473438e+02   4.7839491e+01  -5.6718061e-02   8.3811125e-02   4.9071906e+00   2.9290762e+01   6.3344326e+00   4.0575751e+01
   1.0060938e+02   4.0743334e+01   4.7348376e-01   7.6727572e-01   1.3486622e+00   7.3704322e+00   1.2841039e+01   1.9102903e+02
   1.2776563e+02   4.3120740e+01  -2.8148619e-01   4.6904195e-01   3.3938127e+00   1.9771595e+01   8.0969783e+00   7.6598949e+01
   8.7726563e+01   3.9299673e+01   5.7620211e-01   1.6038014e+00   2.0359532e+00   1.3301603e+01   1.1584755e+01   1.7544542e+02
   1.2813281e+02   5.1266670e+01   1.8870980e-01  -3.2954645e-02   2.9372910e+00   1.8514938e+01   7.7674771e+00   6.9418058e+01
   1.0267188e+02   4.3752341e+01   6.5813885e-01   1.0381215e+00   1.7541806e+00   1.4986218e+01   1.1338176e+01   1.5186232e+02
   1.2004688e+02   5.1618622e+01  -1.7380208e+00  -5.4163839e-01   4.4005017e+00   2.3576056e+01   6.7512494e+00   5.0943622e+01
   9.5187500e+01   3.6841033e+01   5.2611085e-01   1.8513578e+00   2.0250836e+00   1.2627585e+01   1.0653220e+01   1.6055135e+02
   1.0263281e+02   4.6098887e+01   4.5818234e-01   6.6323369e-01   1.5183946e+00   1.5171665e+01   1.1651976e+01   1.4825370e+02
   7.8820313e+01   4.3137577e+01   6.7470621e-01   1.1916372e+00   1.0585284e+00   1.3545967e+01   1.4587692e+01   2.2839923e+02
   1.0641406e+02   4.1667682e+01   2.5332753e-01   7.2064179e-01   2.4197324e+00   1.6375028e+01   9.5574502e+00   1.0845818e+02
   1.2317188e+02   4.4754034e+01   5.9108890e-01   8.2055414e-01   3.9088629e+00   1.9803531e+01   7.1203577e+00   6.1775645e+01
   1.1546875e+02   4.9254114e+01  -1.7380208e+00   1.1079136e-01   2.6262542e+00   1.6118290e+01   9.4495440e+00   1.1448583e+02
   1.4115625e+02   4.9027964e+01  -1.1108834e-01  -5.4118624e-02   1.3361204e+00   1.0990832e+01   1.4659637e+01   2.7823709e+02
   1.2327344e+02   4.7812249e+01  -2.5294984e-02   1.7159199e-01   4.7968227e+00   2.7353068e+01   6.3447217e+00   4.2163930e+01
   1.5343750e+02   4.9610475e+01  -6.8720920e-01   4.9485504e-01   2.5426421e+00   2.1348103e+01   9.1899353e+00   8.8206779e+01
   1.1095313e+02   5.2536276e+01   1.4411220e-01  -4.2885561e-01   3.4381271e+00   1.7941246e+01   7.6732401e+00   1.1910008e+03
   9.7335938e+01   4.0124470e+01   6.8438510e-01   1.6534630e+00   2.9188963e+00   2.0356955e+01   7.9361939e+00   6.7538879e+01
   1.8468750e+01   3.0671378e+01   5.3246931e+00   3.2135112e+01   7.9779264e+01   7.0613223e+01   4.5716480e-01   1.1910008e+03
   1.3746094e+02   4.8249822e+01  -7.2711561e-02  -2.7490683e-01   1.4205686e+00   1.4299866e+01   1.2373880e+01   1.7280776e+02
   1.2270313e+02   4.5769524e+01  -3.8028212e-02   6.5678380e-02   1.7224080e+00   1.4524165e+01   1.2081474e+01   1.7031070e+02
   1.1162500e+02   5.1290228e+01   2.6169495e-01  -1.1008639e-01   4.4481605e-01   9.2127111e+00   2.3845602e+01   5.9921809e+02
   1.4258594e+02   4.3702926e+01   1.1410831e-02   4.5686776e-01   4.2366221e+00   2.0413740e+01   5.8647255e+00   4.0032419e+01
   1.3430469e+02   4.8437388e+01  -9.7628063e-02  -2.6036060e-01   3.9648829e+00   1.9398275e+01   7.0192394e+00   6.1811082e+01
   2.0820313e+01   4.1021609e+01   4.3525589e+00   1.8576832e+01   1.2194816e+02   5.8388109e+01   1.3375736e-01  -1.8531265e-01
   9.2335938e+01   3.9944743e+01   3.5959000e-01   1.1363068e+00   2.9929766e+01   6.7653851e+01   1.8409535e+00   1.4597072e+00
   1.3546875e+02   4.7284038e+01   1.8267380e-01   1.6100343e-01   2.2951505e+00   1.7236279e+01   1.1437399e+01   1.4424819e+02
   1.4601563e+02   4.6849657e+01  -3.1616282e-01  -6.9212193e-02   5.7767559e+00   3.0956321e+01   5.5577460e+00   3.0659894e+01
   1.3145313e+02   5.7847842e+01  -1.3151783e-02  -7.6086807e-01   1.4192308e+01   4.3612402e+01   3.2412886e+00   9.8990732e+00
   1.0224219e+02   4.7060424e+01  -1.7380208e+00   2.0704858e-01   2.7667224e+00   1.6321086e+01   8.5741768e+00   8.9499515e+01
   1.1251563e+02   4.8314721e+01   1.5313650e-02  -1.7529644e-01   2.4096990e+00   1.8685910e+01   9.0348869e+00   8.9824837e+01
   1.0374219e+02   4.2459769e+01  -1.7380208e+00   9.3193440e-01   9.4314381e-01   1.2426174e+01   1.5002223e+01   1.1910008e+03
   9.6937500e+01   3.8828499e+01   4.0531768e-01   1.3944541e+00   1.8979933e+00   1.4732213e+01   1.0836032e+01   1.4230678e+02
   9.6421875e+01   5.5193921e+01   8.6818893e-01   3.6646266e-01   1.1267559e+01   4.1405515e+01   3.6804013e+00   1.2492984e+01
   1.1701563e+02   5.2382157e+01   1.1144017e-02  -1.3123697e-01   2.8553512e+00   1.7063083e+01   8.3104277e+00   8.3101613e+01
   5.9203125e+01   6.6460674e+01  -1.7380208e+00   1.2327192e+00   1.0459448e+02   7.5204028e+01   5.1745256e-01  -1.1907650e+00
   1.0577344e+02   5.2815897e+01   3.7050211e-01  -2.9499056e-01   6.6889632e-01   9.4649893e+00   2.0027583e+01   4.7344922e+02
   1.0191406e+02   4.2835993e+01   3.3543363e-01   7.0014844e-01   2.8102007e+00   1.7300364e+01   8.4584643e+00   8.5863649e+01
   1.1972656e+02   4.9415603e+01   1.8773177e-02  -1.2041510e-02   2.3862876e+00   1.5116978e+01   9.3588211e+00   1.1011030e+02
   1.2316406e+02   5.2590514e+01   9.0767139e-02  -2.4695572e-01   3.0727425e+00   1.7283604e+01   7.4602596e+00   6.8477631e+01
   1.1525000e+02   5.5792865e+01   1.9534270e-01  -6.3029388e-01   8.6204013e-01   1.1947566e+01   1.6297755e+01   2.9097734e+02
   1.5842969e+02   5.0080199e+01  -1.7380208e+00  -2.6160258e-01   4.9197324e+00   2.7854740e+01   5.9424108e+00   3.5412697e+01
   3.3398438e+01   3.9485626e+01   4.5293194e+00   2.0695445e+01   5.8709866e+01   6.2984114e+01   7.2676405e-01  -9.6822734e-01
   1.2753125e+02   5.4948262e+01  -4.0918368e-02  -3.7589980e-01   2.2767559e+00   1.5219173e+01   9.1599526e+00   1.0279217e+02
   9.7843750e+01   4.2082218e+01   4.9922429e-01   5.9878263e-01   1.9799331e+00   1.3179540e+01   1.0757831e+01   1.5231531e+02
   1.2372656e+02   4.7668241e+01  -1.5640314e-01  -2.3766579e-01   5.1321070e+00   3.0166056e+01   6.1316875e+00   3.7440617e+01
   1.1268750e+02   5.0535531e+01  -1.7380208e+00  -1.8362261e-01   1.7349498e+00   1.4355175e+01   1.1091139e+01   1.4556122e+02
   1.0877344e+02   4.9343695e+01   4.7192656e-01   6.6608793e-02   2.4489967e+00   1.6773124e+01   9.5039351e+00   1.0879297e+02
   1.1420313e+02   4.3519816e+01   3.0729570e-01   5.0006603e-01   4.6622074e+00   2.3495135e+01   6.7748064e+00   5.2820269e+01
   1.5625781e+02   4.8029653e+01  -6.3514198e-01   3.5409084e-01   1.5025084e+00   7.3704322e+00   1.1711293e+01   1.5427347e+02
